# Subaru / Hyper Suprime-Cam (HSC)
# HSC r (full transmission)
# Transmission components: Filter + Instrument + Atmosphereid:Subaru/HSC.r
# 
# Downloaded from https://svo2.cab.inta-csic.es/theory/fps/index.php?id=Subaru/HSC.r&&mode=browse&gname=Subaru&gname2=HSC on 07/24/2025
# 
# WAVELENGTH [A] | TRANSMISSION
7.441000000000000000e+03 4.300000000000000003e-03
7.445399999999999636e+03 4.100000000000000346e-03
7.449800000000000182e+03 4.100000000000000346e-03
7.454199999999999818e+03 4.100000000000000346e-03
7.458600000000000364e+03 4.100000000000000346e-03
7.463000000000000000e+03 4.100000000000000346e-03
7.467399999999999636e+03 4.100000000000000346e-03
7.471800000000000182e+03 4.100000000000000346e-03
7.476199999999999818e+03 4.100000000000000346e-03
7.480600000000000364e+03 4.000000000000000083e-03
7.485000000000000000e+03 4.100000000000000346e-03
7.489399999999999636e+03 4.000000000000000083e-03
7.493800000000000182e+03 4.100000000000000346e-03
7.498199999999999818e+03 3.899999999999999821e-03
