# Subaru / Hyper Suprime-Cam (HSC)
# HSC i old (see note) (full transmission)
# Note: this is the "old" i-band used before Feb 2016. I got this profile by taking the "state-of-the-art" i-band from https://svo2.cab.inta-csic.es/theory/fps/index.php?id=Subaru/HSC.i&&mode=browse&gname=Subaru&gname2=HSC, dividing it by the filter-only i2 profile from https://svo2.cab.inta-csic.es/theory/fps/index.php?id=Subaru/HSC.i2_filter&&mode=browse&gname=Subaru&gname2=HSC, and multiplying the result by the filter-only i profile from https://svo2.cab.inta-csic.es/theory/fps/index.php?id=Subaru/HSC.i_filter&&mode=browse&gname=Subaru&gname2=HSC
# All profiles downloaded on 07/24/2025
# 
# WAVELENGTH [A] | TRANSMISSION
8.945299999999999272e+03 4.027972027972027795e-03
8.949799999999999272e+03 3.959999999999999978e-03
8.954299999999999272e+03 3.970588235294118112e-03
8.958799999999999272e+03 3.908571428571427919e-03
8.963299999999999272e+03 3.884892086330935055e-03
8.967799999999999272e+03 3.876923076923076417e-03
8.972299999999999272e+03 3.826573426573426535e-03
8.976799999999999272e+03 3.836496350364963608e-03
8.981299999999999272e+03 3.789473684210527011e-03
8.985700000000000728e+03 3.818181818181817788e-03
8.990200000000000728e+03 3.836496350364963608e-03
8.994700000000000728e+03 3.839999999999999664e-03
8.999200000000000728e+03 3.818181818181817788e-03
